time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:31:07.347,18,1.8,-0.002059937,-0.01043701,-0.9935608,-165.7039,-75.01648,-136.76,24.24923,27.54418,30,0.002501773,-7.989483e-06,-0.001243963,-2.187775,0.00077549,0.008488239,-0.007912166,0.0007786229,-0.006141395,7.903022e-05,-0.0001178203,0.00153533
2014-12-21 20:31:07.463,19,1.9,-0.002059937,-0.01043701,-0.9935608,-165.1449,-74.79621,-135.8262,30.2355,33.53046,30,0.01125985,-2.609898e-05,-0.004976117,-2.187775,0.00077549,0.008488239,-0.007912166,0.0007786229,-0.006141395,7.903022e-05,-0.0001178203,0.00153533
2014-12-21 20:31:07.550,20,2,-0.002151489,-0.005645752,-0.9965363,-165.0783,-74.32025,-137.0134,32.13486,35.42982,30,0.01377627,-0.002300172,0.004966795,-2.187517,0.001012391,0.008385532,0.003356085,-0.001521863,5.69183e-05,-0.002141506,0.0008018154,0.004435155
2014-12-21 20:31:07.669,21,2.1,-0.002059937,-0.01043701,-0.9935608,-164.4124,-74.86421,-138.8292,38.43666,41.73161,30,0.01627857,-0.001100951,0.003713778,-2.187591,0.0007835214,0.008449143,0.005858388,-0.000323641,-0.001196056,-0.002934983,0.00280329,0.003427744
2014-12-21 20:31:07.747,22,2.2,0.001800537,-0.006698608,-0.9984283,-164.1531,-74.16035,-138.2308,44.24027,47.53522,30,0.0137752,-0.008333031,0.005013401,-2.187287,0.0007417657,0.008141981,-0.005414771,0.004462913,3.92623e-06,0.0009825021,0.00525798,-0.002398533
2014-12-21 20:31:07.887,23,2.3,0.001800537,-0.006698608,-0.9984283,-164.1531,-74.16035,-138.2308,44.24027,47.53522,30,0.0137752,-0.008333031,0.005013401,-2.187315,0.0006668046,0.008101664,0.003346152,-0.007572148,8.731608e-05,0.001133755,0.001357191,-0.002382894
2014-12-21 20:31:07.945,24,2.4,-0.002120972,-0.006668091,-1.001434,-166.4166,-74.43231,-138.6497,49.56562,52.86057,30,0.008762333,-0.00238273,8.788432e-06,-2.187239,0.0007681724,0.007834763,0.004591902,0.002003548,-0.006192782,0.003916299,0.002097379,0.003524311
2014-12-21 20:31:08.081,25,2.5,-0.002120972,-0.006668091,-1.001434,-166.4166,-74.43231,-138.6497,49.56562,52.86057,30,0.008762333,-0.00238273,8.788432e-06,-2.187239,0.0007681724,0.007834763,0.004591902,0.002003548,-0.006192782,0.003916299,0.002097379,0.003524311
2014-12-21 20:31:08.279,26,2.6,0.001846313,-0.008605957,-0.9974365,-164.6191,-73.95636,-138.5798,55.1154,58.41035,30,0.005018993,0.003751062,0.008652877,-2.187105,0.0005208523,0.008009152,0.004602528,-0.000312705,0.0012712,0.0003336566,-0.0006274082,-0.0014055
2014-12-21 20:31:08.285,27,2.7,0.001846313,-0.008605957,-0.9974365,-164.6191,-73.95636,-138.5798,55.1154,58.41035,30,0.005018993,0.003751062,0.008652877,-2.187041,0.0004123524,0.007944344,-0.005391422,0.004496525,0.003812232,-0.003525132,0.00228325,0.0004871577
2014-12-21 20:31:08.345,28,2.8,-0.0001068115,-0.008575439,-0.997467,-164.6187,-72.8898,-138.0842,59.55,62.84495,30,0.01127289,0.0001046622,0.004951349,-2.186922,0.0006728877,0.007898545,0.0008633977,0.0008500194,0.000110867,-0.0007796782,-0.001653539,0.003478102
2014-12-21 20:31:08.484,29,2.9,-0.0001068115,-0.008575439,-0.997467,-165.1512,-73.16175,-137.9447,60.15324,63.4482,30,0.01626899,7.456851e-06,-0.003740676,-2.186922,0.0006728877,0.007898545,0.0008633977,0.0008500194,0.000110867,-0.0007796782,-0.001653539,0.003478102
2014-12-21 20:31:08.545,30,3,-0.0001068115,-0.009552002,-0.9964905,-165.0181,-72.61786,-139.4795,64.16802,67.46297,30,0.01378639,0.001417601,0.01238476,-2.186553,0.0007043172,0.007774466,-0.004151294,0.001957477,-0.006097564,0.0001501963,-0.001777615,0.004470874
2014-12-21 20:31:08.683,31,3.1,-0.0001068115,-0.009552002,-0.9964905,-165.0181,-72.61786,-139.4795,64.16802,67.46297,30,0.01378639,0.001417601,0.01238476,-2.186553,0.0007043172,0.007774466,-0.004151294,0.001957477,-0.006097564,0.0001501963,-0.001777615,0.004470874
2014-12-21 20:31:08.748,32,3.2,-0.001037598,-0.01242065,-0.9964752,-165.2178,-74.04561,-137.7353,68.35974,71.65469,30,0.01629002,0.0002199771,0.01239142,-2.186099,0.0005421194,0.008287088,0.005884895,0.0009642451,0.007551339,-0.002663072,0.001618902,-0.001468811
2014-12-21 20:31:08.878,33,3.3,-0.001037598,-0.01242065,-0.9964752,-165.2178,-74.04561,-137.7353,68.35974,71.65469,30,0.01253071,-0.002238919,0.009931993,-2.186099,0.0005421194,0.008287088,0.005884895,0.0009642451,0.007551339,-0.002663072,0.001618902,-0.001468811
2014-12-21 20:31:08.950,34,3.4,0.003723145,-0.006668091,-0.993515,-165.3509,-73.63769,-138.712,72.17548,75.47043,30,0.01378079,0.0061788,0.007383881,-2.185881,0.0008436203,0.00821947,0.003376123,0.006923985,0.002543975,0.001033239,-0.002354963,-0.001376909
2014-12-21 20:31:09.082,35,3.5,0.003723145,-0.006668091,-0.993515,-165.3509,-73.63769,-138.712,72.17548,75.47043,30,0.01377893,-0.004680505,0.007467504,-2.185881,0.0008436203,0.00821947,0.003376123,0.006923985,0.002543975,0.001033239,-0.002354963,-0.001376909
2014-12-21 20:31:09.147,36,3.6,-9.155273e-05,-0.01049805,-0.9964752,-164.0196,-73.36575,-138.9911,75.23743,78.53238,30,0.001269795,0.003803527,0.01362047,-2.18578,0.0008834807,0.0081709,-0.009134277,0.004549503,0.008780761,-0.0009750038,-0.002327238,0.003491008
2014-12-21 20:31:09.289,37,3.7,-0.0001678467,-0.006637573,-0.9945374,-164.4855,-73.7057,-138.5027,75.65569,78.95064,30,0.001256479,5.326322e-05,0.003720969,-2.18578,0.0008834807,0.0081709,-0.009134277,0.004549503,0.008780761,-0.0009750038,-0.002327238,0.003491008
2014-12-21 20:31:09.347,38,3.8,0.000793457,-0.005722046,-1.000412,-165.198,-73.27554,-137.1673,78.4353,81.73026,30,0.0075213,-0.005892776,0.008724515,-2.185725,0.0006873111,0.008212829,-0.002865012,-0.005160457,0.003968388,0.003112151,-0.00228531,0.007458104
2014-12-21 20:31:09.479,39,3.9,0.000793457,-0.005722046,-1.000412,-165.198,-73.27554,-137.1673,78.4353,81.73026,30,0.0075213,-0.005892776,0.008724515,-2.185725,0.0006873111,0.008212829,-0.002865012,-0.005160457,0.003968388,0.003112151,-0.00228531,0.007458104
2014-12-21 20:31:09.670,40,4,0.0008544922,-0.009567261,-0.9964752,-164.0667,-71.84786,-138.0735,81.3102,84.60516,30,0.01252059,-0.004750281,0.002504969,-2.185874,0.0005516908,0.008249861,0.002135413,-0.004018822,-0.00225096,-0.0006890011,0.0006508906,0.005443723
2014-12-21 20:31:09.683,41,4.1,0.0008544922,-0.009567261,-0.9964752,-164.0667,-71.84786,-138.0735,81.3102,84.60516,30,0.01252378,-0.005924202,0.00499609,-2.185874,0.0005516908,0.008249861,0.002135413,-0.004018822,-0.00225096,-0.0006890011,0.0006508906,0.005443723
2014-12-21 20:31:09.745,42,4.2,0.001785278,-0.005767822,-1.00235,-164.5325,-71.50793,-137.8643,81.98512,85.28007,30,0.01628204,0.0001382181,0.006186523,-2.185917,0.00071157,0.008365393,0.005912025,0.0008593757,0.001504114,0.00111951,0.0007053829,0.001551671
2014-12-21 20:31:09.885,43,4.3,0.001785278,-0.005767822,-1.00235,-164.5325,-71.50793,-137.8643,81.98512,85.28007,30,0.005010471,0.001256213,0.002466886,-2.185917,0.00071157,0.008365393,0.005912025,0.0008593757,0.001504114,0.00111951,0.0007053829,0.001551671
2014-12-21 20:31:09.950,44,4.4,0.002792358,-0.009597778,-0.9964447,-165.4643,-71.91585,-138.422,84.53374,87.8287,30,0.0112721,-0.003515106,0.004979046,-2.185899,0.000647309,0.008026878,0.002154369,-0.004085239,-0.005856795,0.001199025,-0.0005791647,0.002531052
2014-12-21 20:31:10.076,45,4.5,0.0007781982,-0.005691528,-0.9964905,-165.4643,-71.91585,-138.422,84.53374,87.8287,30,0.0112721,-0.003515106,0.004979046,-2.185841,0.0007065659,0.008117483,0.0009115282,-0.002800249,0.0003401368,0.002085816,-0.001465125,0.005490486
2014-12-21 20:31:10.147,46,4.6,-0.001113892,-0.008544922,-0.9945374,-166.0632,-72.52772,-137.6552,88.19084,91.48579,30,0.006265619,-0.007136473,0.006253102,-2.185949,0.0007552591,0.007982451,-0.002819791,0.002083158,0.006570281,-0.002891465,0.00137531,0.005399984
