time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:05:10.050,19,1.9,0.001708984,-0.03085327,-1.034317,-55.30125,68.49356,54.86798,36.51324,39.8091,30,0.003701794,0.006025402,0.00122026,0.8729045,0.003398425,0.03162182,-0.003985772,0.001787479,-0.006528661,0.001302987,-0.003249777,-0.03572299
2014-12-21 20:05:10.110,20,2,0.007553101,-0.03103638,-1.036163,-54.28454,67.58231,52.61471,36.49336,39.78923,30,0.007387875,0.0121323,0.009800167,0.8731474,0.003310192,0.03177527,-0.0002997211,0.007894157,0.002051368,0.00329854,-0.002150361,-0.03472047
2014-12-21 20:05:10.249,21,2.1,0.005615234,-0.03190613,-1.033279,-54.00211,67.98099,52.31823,36.48561,39.78148,30,0.008578841,0.003756389,0.01229661,0.8730304,0.003272424,0.03164737,-0.008920393,0.004340185,0.008151765,-0.0005699738,-0.00212561,-0.03187816
2014-12-21 20:05:10.310,22,2.2,0.001739502,-0.03184509,-1.03624,-56.37446,67.75317,53.14838,36.47763,39.77349,30,0.009811352,0.001289769,0.006181197,0.8731996,0.003360274,0.03148641,0.002123857,-0.002947101,-0.001567341,0.005171061,-0.001508297,-0.03469624
2014-12-21 20:05:10.428,23,2.3,0.005523682,-0.02987671,-1.028442,-56.31798,69.63263,51.78455,36.47254,39.7684,30,0.004903146,-0.001176585,0.001258344,0.8731682,0.003253493,0.03118867,-0.002784773,-0.00541338,-0.006489983,-0.001512403,-0.002568825,-0.03284025
2014-12-21 20:05:10.513,24,2.4,0.001724243,-0.03179932,-1.03334,-55.30125,67.92403,52.25892,36.46743,39.7633,30,0.004912733,0.003667173,0.004917261,0.8731307,0.003223498,0.03098518,0.005812853,-0.001750958,-0.002778278,0.001325174,0.001103514,-0.0308807
2014-12-21 20:05:10.631,25,2.5,0.002685547,-0.0328064,-1.032349,-55.07532,68.49356,52.02173,36.4637,39.75956,30,0.001213869,0.008623849,0.01959341,0.8732426,0.003220354,0.03103564,-0.006474272,0.004387294,0.01184537,0.0004127943,-0.0007686588,-0.03088226
2014-12-21 20:05:10.710,26,2.6,0.004547119,-0.02796936,-1.034286,-55.07532,68.72137,51.78454,36.4298,39.72567,30,0.00861,0.006050169,0.002474343,0.8732187,0.003150677,0.0312354,0.0009230236,0.001812912,-0.005273549,-0.002386196,-0.001530298,-0.03384846
2014-12-21 20:05:10.838,27,2.7,0.003601074,-0.02986145,-1.031387,-54.84938,68.94919,52.02173,36.41382,39.70969,30,0.008609201,0.009720271,0.008590825,0.8730254,0.003423396,0.03117279,-0.002762846,0.0005912479,-0.006515509,-0.0007361792,0.0002534327,-0.03673131
2014-12-21 20:05:10.911,28,2.8,0.0007476807,-0.0317688,-1.033356,-54.73641,67.58232,52.02174,36.38492,39.68079,30,0.009811352,0.001289769,0.006181197,0.872964,0.003501428,0.0309772,-0.005235067,0.004255123,0.0008651225,0.001108413,-0.0008728438,-0.03184269
2014-12-21 20:05:11.032,29,2.9,-0.0003051758,-0.03067017,-1.026581,-55.52719,68.83528,51.78456,36.38936,39.68523,30,0.01224229,-0.002253567,0.01111657,0.8731251,0.003174588,0.03129724,0.004541496,-0.006506595,0.003420201,-0.002425347,-0.001437973,-0.0319126
2014-12-21 20:05:11.112,30,3,0.003646851,-0.03181458,-1.031372,-55.75313,68.72137,51.90316,36.38691,39.68277,30,0.01229475,0.00727256,0.003715909,0.8732057,0.003080755,0.03119385,0.004594169,0.003019334,-0.003980328,0.000567599,-0.0006257877,-0.0318633
2014-12-21 20:05:11.255,31,3.1,0.004608154,-0.03186035,-1.032318,-55.07532,68.37965,52.14034,36.37282,39.66869,30,0.004869057,-0.003457049,0.01230727,0.8732319,0.003112964,0.03066961,-0.00894522,-0.00417529,-0.0003441447,-0.000410689,-0.002172117,-0.03476162
2014-12-21 20:05:11.309,32,3.2,0.0006866455,-0.02980042,-1.032394,-54.28454,68.15184,51.54737,36.36514,39.66101,30,0.01230647,0.009660883,0.002479137,0.8730798,0.003120321,0.03078656,0.004606652,0.005408743,-0.005216833,0.001489317,-0.002986005,-0.02890586
2014-12-21 20:05:11.447,33,3.3,0.001708984,-0.03178406,-1.032364,-54.79289,67.75317,52.31823,36.34424,39.6401,30,0.006135923,0.004911135,0.008598016,0.8726771,0.00340125,0.03105398,-0.00156225,0.0006594982,0.0009022582,0.001239068,-0.002779744,-0.03279077
2014-12-21 20:05:11.511,34,3.4,0.001724243,-0.03181458,-1.034302,-55.47071,68.2088,51.72526,36.34474,39.64061,30,0.004926582,0.003599795,-0.001214934,0.8728186,0.00346856,0.03116776,0.002095259,-0.004094803,0.004623285,0.002209401,-0.004649663,-0.03180272
2014-12-21 20:05:11.650,35,3.5,0.008392334,-0.02706909,-1.032303,-55.01883,68.66443,52.67402,36.33087,39.62674,30,0.002448777,0.00370206,0.008582836,0.8727996,0.003357971,0.03068512,-0.005249598,-0.0005505768,0.0008874025,0.001205994,0.0007883379,-0.03184846
2014-12-21 20:05:11.710,36,3.6,0.005599976,-0.03096008,-1.034256,-55.80961,68.32271,51.72526,36.33297,39.62884,30,0.009815613,4.873585e-05,0.0025071,0.8729246,0.003026979,0.03071334,0.002117238,-0.004204952,-0.005188181,-0.001331821,-9.898199e-05,-0.03189404
2014-12-21 20:05:11.827,37,3.7,0.0007476807,-0.03274536,-1.032379,-55.69664,68.66443,51.84385,36.33297,39.62884,30,0.008585499,0.002501507,0.007395864,0.8727627,0.003054088,0.03068548,0.0008873256,-0.001750113,-0.0002992393,-0.002304965,-0.002064699,-0.03285458
2014-12-21 20:05:11.910,38,3.8,0.004592896,-0.03089905,-1.032333,-54.7929,67.75317,51.01368,36.31534,39.61121,30,0.01229129,0.01095598,0.01105904,0.8726733,0.00295508,0.03077921,-0.002814942,-0.007859021,-0.007606889,0.001654479,-0.002047309,-0.03085826
2014-12-21 20:05:12.047,39,3.9,0.004547119,-0.02893066,-1.032349,-55.30125,68.15184,50.95439,36.31569,39.61155,30,0.006160957,0.004789695,-0.002439988,0.872511,0.003096016,0.0306764,-0.001551541,0.0005247014,-0.01008932,0.0015136,-0.001188762,-0.03279339
2014-12-21 20:05:12.111,40,4,0.001754761,-0.03282166,-1.035278,-54.67993,68.09489,51.84385,36.29913,39.59499,30,0.007362309,0.003699397,0.007383881,0.8724307,0.003202412,0.0306575,-0.006485582,0.001849794,0.002142878,0.001346217,0.001722038,-0.03282366
2014-12-21 20:05:12.229,41,4.1,0.004562378,-0.02990723,-1.032333,-54.56696,67.75317,51.72525,36.28697,39.58284,30,4.79369e-06,0.003642672,0.003663444,0.8724993,0.00324993,0.03063874,-0.00523755,0.0004626014,-0.01375066,-0.001615709,0.002786656,-0.03190771
2014-12-21 20:05:12.310,42,4.2,0.0008087158,-0.03567505,-1.031387,-54.73641,68.15185,52.8519,36.28605,39.58191,30,0.00490288,0.00493537,0.01104413,0.8727098,0.003292893,0.03066115,-0.002824901,0.0006533368,0.003445087,-0.0006515691,0.0007643782,-0.03477719
2014-12-21 20:05:12.429,43,4.3,0.001724243,-0.03179932,-1.03334,-54.73641,68.15185,52.8519,36.28605,39.58191,30,0.006161756,0.01334403,0.01101457,0.8727842,0.002648673,0.03121117,-0.001560902,0.009059526,0.003415808,-0.0008773605,-0.003522905,-0.03187786
2014-12-21 20:05:12.510,44,4.4,-0.001205444,-0.03269958,-1.03241,-55.97907,68.60747,48.9383,36.29508,39.59094,30,0.01227424,0.002482599,0.004963333,0.8729909,0.002614755,0.03090007,-0.0003794307,-0.002978563,0.001043643,-0.0009350366,0.001033705,-0.0347978
