time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:05:12.313,19,1.9,0.1065216,-0.177124,-1.030365,16.6401,-28.80255,-36.72512,206.7882,210.0841,25,0.1352582,-0.06309694,-0.01844692,0.773855,0.09035864,0.1555088,0.1981931,-0.195498,-0.0433151,-0.007954827,-0.002969386,-0.06642097
2014-12-21 20:05:12.329,20,2,0.08201599,-0.1371155,-0.9452362,14.75947,-28.58131,-35.46184,208.4298,211.7256,26,0.1352582,-0.06309694,-0.01844692,0.7722025,0.08701859,0.1645938,0.154294,-0.08204775,-0.01917577,0.01060975,-0.03378016,-0.01817839
2014-12-21 20:05:12.502,21,2.1,-0.006835938,-0.3969421,-1.071991,13.32135,-30.24069,-32.82043,210.0986,213.3945,26,0.3502411,0.4094674,-0.744603,0.740566,0.06637979,0.2003023,0.3692757,0.3905196,-0.745332,0.06397768,-0.006341444,-0.0846213
2014-12-21 20:05:12.515,22,2.2,-0.006835938,-0.3969421,-1.071991,13.32135,-30.24069,-32.82043,210.0986,213.3945,26,0.3502411,0.4094674,-0.744603,0.740566,0.06637979,0.2003023,0.3692757,0.3905196,-0.745332,0.06397768,-0.006341444,-0.0846213
2014-12-21 20:05:12.702,23,2.3,0.1835327,-0.1529236,-1.054276,12.10448,-27.6963,-32.4759,211.925,215.2208,26,0.5854297,-0.00873943,0.6276684,0.7871833,0.07541387,0.01455009,0.4874264,-0.336022,0.7338768,0.06280339,-0.2302929,0.002575854
2014-12-21 20:05:12.710,24,2.4,0.2671509,-0.101593,-0.9927521,10.33447,-20.6163,-39.48137,208.0112,211.307,26,0.5854297,-0.00873943,0.6276684,0.8119971,0.07178625,0.03608685,0.6044635,-0.02768642,0.6269395,0.09912897,-0.0647358,-0.1049705
2014-12-21 20:05:12.909,25,2.5,-0.2548676,0.3904114,-0.9107819,6.241353,-23.71379,-42.46731,208.0874,211.3832,26,0.4079622,0.8462559,-0.8250598,0.779861,-0.02985453,0.07634719,0.4269953,0.8273095,-0.8257887,-0.02680119,0.1505223,0.4336544
2014-12-21 20:05:13.107,26,2.6,0.04455566,-0.3983612,-1.274902,11.82791,-31.2916,-39.65363,216.9981,220.2939,26,0.7214893,-0.8897861,0.5291355,0.6159458,0.1687454,0.3041401,0.7405215,-0.9087316,0.5284066,-0.08296734,-0.07104107,-0.3479145
2014-12-21 20:05:13.116,27,2.7,0.099823,-0.3693237,-1.33345,11.82791,-31.2916,-39.65363,216.9981,220.2939,26,0.7214893,-0.8897861,0.5291355,0.6159458,0.1687454,0.3041401,0.7405215,-0.9087316,0.5284066,-0.08296734,-0.07104107,-0.3479145
2014-12-21 20:05:13.310,28,2.8,0.04879761,-0.2063599,-1.004272,5.743538,-29.07909,-44.24738,212.9208,216.2167,26,-0.08070896,-0.06474891,0.2504679,0.7033401,0.08161771,0.2037923,-0.1620431,0.04701773,0.1786865,-0.04019768,0.04915584,-0.05796571
2014-12-21 20:05:13.324,29,2.9,0.04879761,-0.2063599,-1.004272,5.743538,-29.07909,-44.24738,212.9208,216.2167,26,-0.08070896,-0.06474891,0.2504679,0.7105716,0.08087936,0.2012533,-0.06166626,-0.08374547,0.2496957,-0.03036298,-0.006462411,-0.02765861
2014-12-21 20:05:13.507,30,3,0.1022949,-0.1064758,-1.121033,6.241353,-27.03253,-44.87903,211.5101,214.8059,26,-0.7085774,0.3656035,-0.09660484,0.7272522,0.09114285,0.1570638,-0.6894938,0.3465946,-0.09737193,-0.01810377,-0.03950405,0.02665158
2014-12-21 20:05:13.709,31,3.1,0.07746887,-0.1198578,-0.9355011,6.351976,-24.59877,-46.25715,211.9152,215.2111,26,-0.1937101,-0.1937,0.0371503,0.7233086,0.09894671,0.1132486,-0.1746211,-0.2127039,0.03638329,0.01181755,0.01814282,-0.08903973
2014-12-21 20:05:13.717,32,3.2,0.07746887,-0.1198578,-0.9355011,6.462603,-24.15627,-45.91262,211.7851,215.081,26,-0.5295459,-0.2546296,0.05316335,0.7268273,0.08809857,0.1038074,-0.5104526,-0.2736357,0.05239702,-0.01004215,-0.01623677,0.05525846
2014-12-21 20:05:13.882,33,3.3,0.06593323,0.05938721,-1.128799,4.250099,-16.74438,-49.24309,211.5531,214.8489,26,0.122046,-0.2488322,-0.02049782,0.7342324,0.04270824,-0.05501699,0.1411382,-0.2678372,-0.0212642,-0.05015324,0.08157692,-0.1390355
