time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 21:18:17.050,18,1.8,-0.01774597,-0.007369995,-0.9976959,13.1677,-80.44717,170.3471,189.4531,192.748,11,0.01376508,-0.00120801,-0.003728958,-0.05457278,-0.01456092,0.0100844,-0.005033251,-0.0003784693,0.002350208,-0.001217926,-9.338733e-05,0.01298097
2014-12-21 21:18:17.123,19,1.9,-0.01579285,-0.009292603,-0.9917908,13.43047,-80.04259,169.2376,189.4553,192.7502,11,0.007524495,-0.005860019,0.01120632,-0.05482746,-0.01449336,0.01001841,0.003723824,0.003205949,-0.002650652,0.002605533,0.001656422,0.007123237
2014-12-21 21:18:17.278,20,2,-0.01193237,-0.006454468,-0.9937134,14.0874,-81.25633,167.4346,189.4582,192.7532,11,0.01001349,-0.007204916,4.474111e-05,-0.05490075,-0.01406121,0.009869513,0.001219064,-0.006437928,-0.001332323,-0.000771484,0.002499357,0.007100369
2014-12-21 21:18:17.331,21,2.1,-0.01185608,-0.0103302,-0.9966278,14.81002,-80.24488,167.92,189.4593,192.7542,11,0.01252698,-0.004684767,0.007468835,-0.05476956,-0.01386801,0.009939059,0.0037286,-0.003897401,0.006124211,0.002041321,-0.00133735,0.006171592
2014-12-21 21:18:17.483,22,2.2,-0.01379395,-0.01031494,-0.9986115,14.94141,-80.91917,168.6134,189.4619,192.7569,11,0.007514375,0.001265001,0.002464223,-0.05466252,-0.01375896,0.01007523,-0.001284854,0.002056611,0.001129054,0.0008488967,0.00366637,0.009070906
2014-12-21 21:18:17.522,23,2.3,-0.01087952,-0.00843811,-0.9985809,14.54725,-80.91917,168.3361,189.4623,192.7573,11,0.006269081,-0.004690359,0.008716526,-0.05467702,-0.01370466,0.01013739,0.001220565,-0.006323788,0.004930119,0.001847445,-0.0001929839,0.003226907
2014-12-21 21:18:17.656,24,2.4,-0.01086426,-0.01031494,-0.9936676,14.02171,-80.37975,166.9492,189.4653,192.7602,11,0.008755675,-0.002448244,-0.004955078,-0.05461176,-0.01350828,0.01025341,-4.577108e-05,-0.001648128,-0.006274017,0.0006745188,0.0009148488,0.006142825
2014-12-21 21:18:17.722,25,2.5,-0.01286316,-0.008331299,-0.9907684,13.75893,-79.97517,166.8105,189.4656,192.7605,11,0.006266152,0.004913266,0.004919391,-0.05449559,-0.01335566,0.01033273,-2.262503e-05,0.0009944108,0.01108075,0.002490296,1.760491e-05,0.006189834
2014-12-21 21:18:17.872,26,2.6,-0.009902954,-0.009414673,-0.9975891,13.69324,-79.90773,167.0185,189.4659,192.7608,11,0.007514642,0.00247168,0.002454902,-0.05437274,-0.01301781,0.0105304,-0.001286323,0.003271798,0.001136013,0.003113771,0.00111553,0.002270719
2014-12-21 21:18:17.928,27,2.7,-0.010849,-0.01126099,-0.9907227,15.0071,-81.25632,167.9893,189.4674,192.7624,11,0.01001109,-0.001204548,-0.00248393,-0.05443555,-0.01288495,0.01065061,-0.001292554,0.003207004,-0.003827853,0.002019608,-0.0005648052,0.01403569
