time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:06:01.351,595,59.5,-0.845932,0.6607819,0.1677399,-78.79233,-2.436871,16.55409,335.468,338.7639,26,1.490851,0.1757806,0.3223155,2.479956,-1.745894,-0.7004744,0.7513385,1.001811,-0.4258109,-0.1561808,0.1827968,0.1445853
2014-12-21 20:06:01.411,596,59.6,-0.8643494,0.6572571,-0.104599,-79.14155,-0.3910027,10.39824,330.3622,333.6581,26,-0.07947725,0.8179793,0.05791763,2.604783,-1.556174,-0.7843868,-0.07773367,0.8211565,0.06734699,-0.03871407,0.04777437,-0.02042718
2014-12-21 20:06:01.557,597,59.7,-0.8643494,0.6572571,-0.104599,-79.28123,-0.2499084,10.54308,331.7349,335.0308,26,-0.07947725,0.8179793,0.05791763,2.604783,-1.556174,-0.7843868,-0.07773367,0.8211565,0.06734699,-0.03871407,0.04777437,-0.02042718
2014-12-21 20:06:01.611,598,59.8,-1.241043,0.6674042,-0.1772461,-78.79233,-0.6026421,8.298003,334.7693,338.0652,26,1.310256,-2.181578,0.7855713,2.610662,-1.578714,-0.7871476,1.312,-2.178401,0.7950003,0.3930108,-0.2450401,-0.09398276
2014-12-21 20:06:01.747,599,59.9,-1.241043,0.6674042,-0.1772461,-78.79233,-0.6026421,8.298003,334.7693,338.0652,26,1.310256,-2.181578,0.7855713,2.610662,-1.578714,-0.7871476,1.312,-2.178401,0.7950003,0.3930108,-0.2450401,-0.09398276
2014-12-21 20:06:01.810,600,60,-1.020737,1.007095,-0.0433197,-82.00514,-3.565624,10.47066,332.1017,335.3976,26,-1.051898,5.121483,1.796979,2.741763,-1.552235,-0.6707264,-1.952824,4.858694,0.6062556,1.061037,-0.5810278,-0.05262957
2014-12-21 20:06:01.956,601,60.1,-1.020737,1.007095,-0.0433197,-82.00514,-3.565624,10.47066,332.1017,335.3976,26,-1.051898,5.121483,1.796979,2.741763,-1.552235,-0.6707264,-1.952824,4.858694,0.6062556,1.061037,0.08130746,-0.5838782
2014-12-21 20:06:02.010,602,60.2,-0.7582855,0.7373352,-0.1200714,-79.90984,0.5261002,3.083627,334.913,338.2088,26,0.2193672,-1.224467,0.2954623,2.641685,-1.377978,-0.8201956,0.2211105,-1.221288,0.3048916,-0.03074212,0.08415042,-0.2382384
2014-12-21 20:06:02.160,603,60.3,-0.7582855,0.7373352,-0.1200714,-79.90984,0.5261002,3.083627,334.913,338.2088,26,0.2193672,-1.224467,0.2954623,2.641685,-1.377978,-0.8201956,0.2211105,-1.221288,0.3048916,-0.03074212,0.08415042,-0.2382384
2014-12-21 20:06:02.312,604,60.4,-0.6549225,0.7377777,-0.1279602,-79.35108,2.219223,4.676908,332.1811,335.477,26,-0.1054005,0.02191755,-0.1693539,2.640012,-1.404984,-0.8295919,-0.1036573,0.02509576,-0.1599249,-0.04430378,0.009567035,-0.08579471
2014-12-21 20:06:02.354,605,60.5,-0.6549225,0.7377777,-0.1279602,-79.35108,2.219223,4.676908,332.1811,335.477,26,-0.05841617,-0.2327177,-0.1694207,2.640012,-1.404984,-0.8295919,-0.1036573,0.02509576,-0.1599249,-0.04430378,0.009567035,-0.08579471
2014-12-21 20:06:02.545,606,60.6,-0.6545105,0.7149811,-0.1833954,-79.00186,0.03225708,6.342608,333.8321,337.128,26,-0.06494571,0.152323,-0.07980402,2.617338,-1.421106,-0.807236,-0.06320259,0.155501,-0.07037547,0.02925441,-0.007397585,-0.08027112
2014-12-21 20:06:02.552,607,60.7,-0.6545105,0.7149811,-0.1833954,-79.00186,0.03225708,6.342608,333.8321,337.128,26,-0.06494571,0.152323,-0.07980402,2.617338,-1.421106,-0.807236,-0.06320259,0.155501,-0.07037547,0.02925441,-0.007397585,-0.08027112
2014-12-21 20:06:02.611,608,60.8,-0.7016449,0.6711884,-0.2467346,-79.35107,-0.6026611,6.70472,334.1922,337.488,26,0.08958527,0.02072099,0.001953162,2.617822,-1.420735,-0.8108605,0.0554154,-0.3614721,0.1708927,0.08886338,-0.06341168,-0.218791
2014-12-21 20:06:02.710,609,60.9,-0.660553,0.7346649,-0.206192,-79.70029,0.8788376,6.342614,332.7495,336.0454,26,0.013368,0.02447631,-0.05008714,2.631107,-1.414237,-0.8292177,0.005769764,-0.0675279,0.007270519,0.04756283,-0.01024564,-0.1129448
2014-12-21 20:06:02.812,610,61,-0.7179108,0.7355957,-0.1766357,-79.77014,0.949379,4.821755,332.9,336.1958,26,0.009412942,-0.1089499,-0.05453275,2.63224,-1.432985,-0.8188713,0.02337055,-0.2321124,-0.1425424,-0.00439914,0.005601837,-0.1038439
2014-12-21 20:06:02.961,611,61.1,-0.6894226,0.7077026,-0.1564026,-79.90983,-0.03827667,6.270186,332.5103,335.8062,26,0.02574265,-0.1469886,0.03645281,2.635784,-1.445003,-0.8170947,0.02748562,-0.1438109,0.04588052,-0.01048752,-0.02145808,-0.0705434
2014-12-21 20:06:03.011,612,61.2,-0.7361603,0.7172546,-0.1454163,-80.04951,0.1028214,6.415032,332.3695,335.6654,26,0.008388159,0.04298502,-0.03824486,2.635784,-1.445003,-0.8170947,0.02748562,-0.1438109,0.04588052,-0.01048752,-0.02145808,-0.0705434
2014-12-21 20:06:03.129,613,61.3,-0.668808,0.6826477,-0.2015533,-79.42092,0.03227997,6.632297,332.1217,335.4176,26,0.6549875,0.8961529,0.6756487,2.670234,-1.388629,-0.832971,0.6567302,0.899332,0.6850773,0.0177967,0.03689174,-0.0581747
2014-12-21 20:06:03.211,614,61.4,-0.64328,0.7193451,-0.3087616,-77.67483,2.360313,3.518157,330.6007,333.8966,26,0.5320644,0.7320662,0.09835027,2.755996,-1.257324,-0.8567444,0.5338073,0.7352453,0.1077787,0.01037707,0.02332301,-0.07240519
2014-12-21 20:06:03.328,615,61.5,-0.6348267,0.6396179,-0.2692719,-77.04623,2.995239,2.576674,330.1202,333.4161,26,0.7835619,1.086408,0.2668099,2.788058,-1.207272,-0.8561138,0.5264233,0.720109,0.1495372,0.004928192,-0.07872662,-0.05537347
2014-12-21 20:06:03.411,616,61.6,-0.6231995,0.7481995,-0.4269867,-77.81451,2.642509,-4.73794,330.768,334.0639,26,0.2275527,0.1185501,0.03278911,2.869128,-1.079065,-0.8281878,0.2292955,0.1217291,0.04221714,0.01873014,-0.01371516,-0.09005696
2014-12-21 20:06:03.529,617,61.7,-0.5291138,0.7095795,-0.3817291,-78.02405,2.713058,-4.665519,330.6563,333.9522,26,0.03377821,-0.1203059,-0.1068087,2.887651,-1.066033,-0.8135181,0.0355209,-0.117127,-0.09738097,0.01874167,-0.04584599,-0.03679628
2014-12-21 20:06:03.611,618,61.8,-0.5985718,0.6917725,-0.4187469,-77.74467,2.289787,-5.534576,330.9246,334.2205,26,0.01781522,-0.1123361,-0.05564063,2.877245,-1.082556,-0.8092769,0.01955786,-0.1091574,-0.04621316,-0.02565597,0.04615481,-0.1291648
2014-12-21 20:06:03.714,619,61.9,-0.5946808,0.6868134,-0.4097748,-78.23358,1.937042,-5.462152,331.2649,334.5608,26,-0.05748406,0.005157211,0.004237089,2.879259,-1.082144,-0.8080073,0.02795134,0.01275495,0.01680277,0.001022468,-0.0437278,-0.07879988
2014-12-21 20:06:03.811,620,62,-0.5857239,0.7210846,-0.4302673,-78.23358,2.642509,-6.041529,331.3239,334.6197,26,-0.1008965,-0.1983658,-0.1125977,2.874315,-1.087704,-0.809365,-0.09915391,-0.1951871,-0.1031704,-0.03084455,0.04717739,-0.1324729
2014-12-21 20:06:03.957,621,62.1,-0.6052551,0.7133636,-0.4682617,-79.21139,0.8082809,-2.275596,332.7169,336.0128,26,-0.2460793,-0.5758484,-0.2394339,2.813415,-1.179607,-0.7856378,-0.2443367,-0.5726698,-0.2300069,-0.001511965,0.007170835,-0.08691364
2014-12-21 20:06:04.013,622,62.2,-0.8003845,0.4221191,-0.4215393,-80.60827,-0.3204651,-1.116843,333.7857,337.0816,26,0.4330718,-1.466361,-0.9554644,2.782963,-1.2573,-0.7470357,0.1849461,-1.346393,-0.7301611,0.3798767,0.291572,-0.5303265
2014-12-21 20:06:04.152,623,62.3,-0.7828369,0.5690308,-0.2397614,-82.70358,-2.436871,0.6212854,334.958,338.2539,26,0.8847117,-0.7371984,-0.3110575,2.785303,-1.295553,-0.6977905,0.4348142,-1.463181,-0.9460367,-0.06296372,-0.2204071,-0.2132831
2014-12-21 20:06:04.212,624,62.4,-1.070145,0.5653839,-0.5411377,-83.47186,-2.930695,2.721519,334.2263,337.5221,26,0.9448991,-1.698837,0.2783073,2.861206,-1.322284,-0.668408,0.9466416,-1.695658,0.2877349,-0.3363769,0.03910667,-0.478918
2014-12-21 20:06:04.326,625,62.5,-0.7702789,0.6876831,-0.6318054,-84.93858,-9.350464,9.746438,335.2032,338.4991,26,-1.847384,-0.2757067,-1.749551,2.799542,-1.518124,-0.5244769,-1.845642,-0.2725269,-1.740124,0.09410661,0.1869228,-0.5862344
2014-12-21 20:06:04.530,626,62.6,-1.051559,-0.2950439,0.3715363,-86.26561,-28.32757,15.61261,3.729534,7.025391,26,1.36657,-1.111555,-3.160124,2.736214,-1.701136,-0.03222747,0.3342629,-0.8477829,-3.813871,-0.3215885,-0.2099868,0.03113834
2014-12-21 20:06:04.569,627,62.7,-1.051559,-0.2950439,0.3715363,-85.63702,-32.20765,16.98863,8.037961,11.33382,26,1.36657,-1.111555,-3.160124,2.790329,-1.74616,0.07982512,1.368314,-1.108376,-3.150696,-0.07003185,-0.2153036,0.1976252
2014-12-21 20:06:04.610,628,62.8,-0.6706238,-0.5626068,0.592865,-69.71265,-50.69092,32.48691,36.17934,39.4752,26,2.167087,-0.4860663,-2.028744,-3.027191,-2.179397,0.5321653,2.269984,-1.54447,-2.565846,-0.02085484,-0.3433228,0.2198828
2014-12-21 20:06:04.755,629,62.9,-0.6706238,-0.5626068,0.592865,-69.71265,-50.69092,32.48691,36.17934,39.4752,26,2.167087,-0.4860663,-2.028744,-2.902886,-2.272721,0.5297794,2.168831,-0.4828874,-2.019316,0.06923409,0.1223932,-0.0403158
2014-12-21 20:06:04.811,630,63,-0.01847839,-0.5988617,0.8330688,-45.82609,-55.06483,37.70127,89.59591,92.89176,26,-2.49649,-2.814554,-1.195755,-2.582715,-2.844368,0.8255709,-2.494746,-2.811374,-1.186328,0.1298025,-0.2996414,0.02907171
2014-12-21 20:06:04.957,631,63.1,-0.01847839,-0.5988617,0.8330688,-45.82609,-55.06483,37.70127,89.59591,92.89176,26,-1.816442,-2.495426,-0.02523665,-2.582715,-2.844368,0.8255709,-2.494746,-2.811374,-1.186328,0.1298025,-0.2996414,0.02907171
2014-12-21 20:06:05.010,632,63.2,-0.3769989,-0.9595795,0.259201,-36.39718,-65.01194,26.62073,127.7753,131.0711,26,0.9424655,1.874094,1.485015,-2.832125,-3.013344,1.073141,-2.223801,-1.430625,0.5995834,0.08772626,0.1063656,0.1631661
2014-12-21 20:06:05.158,633,63.3,-0.3769989,-0.9595795,0.259201,-37.23531,-65.9996,25.75167,130.4755,133.7714,26,0.9424655,1.874094,1.485015,-2.924442,-2.920216,1.081517,0.9442011,1.877244,1.494481,0.196779,0.1638913,-0.3140042
2014-12-21 20:06:05.355,634,63.4,-0.04600525,-0.8181152,-0.1749573,-8.695461,-42.84257,22.93883,192.0947,195.3905,15,-3.398679,-0.06288362,-0.7948747,3.069809,-2.294963,1.081397,-3.396928,-0.05973434,-0.7853934,0.09089538,0.03210582,-0.2039458
2014-12-21 20:06:05.364,635,63.5,-0.3145599,-1.33754,0.2068939,-7.647812,-44.18291,20.54874,195.1141,198.4099,15,-3.398679,-0.06288362,-0.7948747,3.069809,-2.294963,1.081397,-3.396928,-0.05973434,-0.7853934,0.09089538,0.03210582,-0.2039458
2014-12-21 20:06:05.411,636,63.6,0.1569824,-0.8293457,0.3244629,9.603477,-47.63959,11.20565,227.3525,230.6484,15,-0.3564902,1.922209,-2.46307,-2.217975,2.829813,1.415715,-0.3547387,1.925357,-2.453588,0.1096011,0.1586532,0.177449
2014-12-21 20:06:05.557,637,63.7,0.8253784,-1.03978,0.009643555,11.76862,-47.14578,10.2641,231.6295,234.9253,15,-0.6247877,1.383361,-2.468814,-2.217975,2.829813,1.415715,-0.3547387,1.925357,-2.453588,0.1096011,0.1586532,0.177449
2014-12-21 20:06:05.613,638,63.8,0.3923645,-1.072342,-0.4489899,21.54668,-44.04182,0.7037354,236.2635,239.5593,15,-1.021099,-0.5570108,-0.7873636,-0.3216077,0.9753937,1.200431,-1.019338,-0.553849,-0.7778866,0.09269296,-0.1401467,-0.2459897
2014-12-21 20:06:05.752,639,63.9,0.3923645,-1.072342,-0.4489899,22.3848,-43.19529,-0.8896608,238.1667,241.4626,15,-1.021099,-0.5570108,-0.7873636,-0.3216077,0.9753937,1.200431,-1.019338,-0.553849,-0.7778866,0.09269296,-0.1401467,-0.2459897
2014-12-21 20:06:05.946,640,64,0.3586578,-0.7013397,-0.2972412,28.74054,-38.32774,-3.714313,246.3446,249.6404,15,0.7054237,1.576894,-0.4300664,-0.4454172,1.159672,1.06471,0.7071846,1.580056,-0.4205897,0.02954374,-0.09520002,-0.144559
2014-12-21 20:06:05.954,641,64.1,0.3586578,-0.7013397,-0.2972412,28.74054,-38.32774,-3.714313,246.3446,249.6404,15,-0.1231813,-0.5558007,-0.04257729,-0.4454172,1.159672,1.06471,0.7071846,1.580056,-0.4205897,0.02954374,-0.09520002,-0.144559
2014-12-21 20:06:06.010,642,64.2,0.8733521,-1.446991,-0.3387756,27.48336,-40.0208,-0.9620905,240.8906,244.1865,15,0.4353507,0.8858212,-0.8998145,-0.3717439,1.14856,1.121673,0.008444568,-0.1289767,0.02183795,0.09391493,0.1881051,-0.3116063
2014-12-21 20:06:06.159,643,64.3,0.5844269,-1.280243,-0.5882721,27.48336,-40.0208,-0.9620905,240.8906,244.1865,15,0.4353507,0.8858212,-0.8998145,-0.3896579,1.154417,1.115463,0.4371104,0.8889849,-0.8903399,0.4711638,-0.5488765,-0.1609133
2014-12-21 20:06:06.212,644,64.4,0.4544373,-0.9117126,-0.09024048,28.04211,-39.45644,3.962952,233.0161,236.312,15,-0.008670987,0.1124725,0.1154153,-0.4265216,1.36111,1.096109,-0.006911273,0.1156361,0.1248896,-0.007198909,0.1184397,-0.06520078
2014-12-21 20:06:06.350,645,64.5,0.4544373,-0.9117126,-0.09024048,28.11195,-39.24481,4.759647,232.5067,235.8026,15,-0.008670987,0.1124725,0.1154153,-0.4265216,1.36111,1.096109,-0.006911273,0.1156361,0.1248896,-0.007198909,0.1184397,-0.06520078
2014-12-21 20:06:06.540,646,64.6,0.4722443,-0.6919403,-0.2217865,26.57541,-39.3859,5.91848,228.1191,231.4149,15,0.001272458,-0.5461004,0.2808689,-0.4294222,1.401267,1.112365,0.003032105,-0.5429369,0.2903429,0.09203111,0.005390461,-0.09025212
2014-12-21 20:06:06.548,647,64.7,0.4722443,-0.6919403,-0.2217865,26.57541,-39.3859,5.91848,228.1191,231.4149,15,0.007544735,0.02787611,-0.07522045,-0.4294222,1.401267,1.112365,0.003032105,-0.5429369,0.2903429,0.09203111,0.005390461,-0.09025212
2014-12-21 20:06:06.612,648,64.8,0.5944519,-0.9024658,-0.2566071,25.80713,-39.31536,5.99091,227.353,230.6488,15,0.00840174,-0.2041334,-0.16889,-0.4298665,1.338029,1.109228,-0.04431895,-0.5032271,-0.3190595,0.09632055,0.02462758,-0.06800058
2014-12-21 20:06:06.750,649,64.9,0.3429108,-0.7689667,-0.2759857,27.48337,-39.73862,3.383532,231.9536,235.2494,15,0.02062698,-0.4045696,-0.03690582,-0.4361152,1.329657,1.101617,0.02238655,-0.4014062,-0.02743231,0.1479484,-0.00437707,-0.111168
2014-12-21 20:06:06.810,650,65,0.5085754,-0.8323364,-0.2600555,32.44223,-37.69284,-0.165391,242.2141,245.5099,15,-0.044413,-0.6235927,-0.464295,-0.4878846,1.214937,1.003566,0.01935501,-1.000053,-0.2753325,-0.0120734,-0.03201976,-0.08322374
2014-12-21 20:06:06.959,651,65.1,0.4727936,-0.7895508,-0.2744904,32.7216,-36.56413,-1.17937,243.9996,247.2954,15,-0.044413,-0.6235927,-0.464295,-0.4965872,1.193363,0.9889508,-0.04265351,-0.6204295,-0.4548219,-0.04523217,0.01849427,-0.05634554
2014-12-21 20:06:07.010,652,65.2,0.5559845,-0.7892761,-0.4330597,33.76926,-33.8129,-4.583438,245.4471,248.743,15,-0.1002153,0.2053007,-0.04326199,-0.4940292,1.160618,0.920207,-0.1027036,0.2164877,-0.1162252,0.04451369,-0.008746846,-0.1254701
2014-12-21 20:06:07.154,653,65.3,0.5559845,-0.7892761,-0.4330597,33.21051,-33.38964,-3.859169,244.2538,247.5497,15,-0.1002153,0.2053007,-0.04326199,-0.4916296,1.167163,0.917143,-0.09845681,0.2084659,-0.03379067,-0.007817638,0.04048011,-0.0715896
2014-12-21 20:06:07.212,654,65.4,0.5942383,-0.7836456,-0.3462524,34.46769,-32.40201,-3.714313,245.5292,248.8251,15,-0.319239,0.3595518,0.1775679,-0.4925911,1.185005,0.8700925,-0.3174806,0.3627169,0.1870388,0.05268795,0.008544457,-0.07674988
2014-12-21 20:06:07.353,655,65.5,0.549881,-0.7141418,-0.3498993,34.46769,-32.40201,-3.714313,245.5292,248.8251,15,-0.319239,0.3595518,0.1775679,-0.4925911,1.185005,0.8700925,-0.3174806,0.3627169,0.1870388,0.05268795,0.008544457,-0.07674988
2014-12-21 20:06:07.410,656,65.6,0.5750885,-0.64151,-0.2957764,36.42331,-30.70895,-3.714313,250.6046,253.9004,15,-0.07098576,0.2590092,0.006999054,-0.4985715,1.215074,0.8550295,-0.06922741,0.2621742,0.01646966,0.05871297,0.002179419,-0.1427602
2014-12-21 20:06:07.551,657,65.7,0.5750885,-0.64151,-0.2957764,36.63284,-31.06168,-3.207325,249.4148,252.7106,15,0.19712,0.1413396,-0.08096622,-0.4985715,1.215074,0.8550295,-0.06922741,0.2621742,0.01646966,0.05871297,0.002179419,-0.1427602
2014-12-21 20:06:07.612,658,65.8,0.6846313,-0.6795959,-0.32341,37.33126,-29.93297,-2.627908,249.895,253.1909,15,-0.2088893,0.2213601,-0.2520256,-0.4875483,1.248663,0.8272845,-0.207131,0.2245249,-0.2425554,0.008605174,0.02140484,-0.163301
2014-12-21 20:06:07.759,659,65.9,0.6846313,-0.6795959,-0.32341,37.33126,-29.93297,-2.627908,249.895,253.1909,15,0.1575561,-0.02042831,-0.2695111,-0.4875483,1.248663,0.8272845,-0.207131,0.2245249,-0.2425554,0.008605174,0.02140484,-0.163301
2014-12-21 20:06:07.864,660,66,0.6970978,-0.5948029,-0.2081604,37.05188,-29.5097,1.862568,242.5297,245.8256,15,0.03389032,0.1510505,-0.1827642,-0.474097,1.29871,0.8024136,0.4062013,-0.1558683,-0.03774268,0.05398176,-0.01222667,-0.1113125
2014-12-21 20:06:07.957,661,66.1,0.6970978,-0.5948029,-0.2081604,36.98203,-29.01589,0.9210148,244.9252,248.2211,15,0.03389032,0.1510505,-0.1827642,-0.4910551,1.307239,0.8053061,0.03564851,0.1542152,-0.1732944,0.02813323,0.1262399,-0.0276507
2014-12-21 20:06:08.011,662,66.2,0.8825836,-0.680954,-0.4698639,37.82016,-27.18173,3.383535,249.5961,252.892,15,-0.4869553,0.9350042,-0.2744257,-0.5145347,1.418794,0.780356,-0.485198,0.9381707,-0.2649575,-0.04216025,0.1696122,-0.002210461
2014-12-21 20:06:08.160,663,66.3,0.8825836,-0.680954,-0.4698639,37.82016,-26.89956,3.528387,249.6748,252.9707,15,0.3448964,0.05841404,0.06864537,-0.5145347,1.418794,0.780356,-0.485198,0.9381707,-0.2649575,-0.04216025,0.1696122,-0.002210461
2014-12-21 20:06:08.211,664,66.4,0.683075,-0.8391724,-0.3763428,39.14716,-27.25228,3.745668,252.1005,255.3963,15,0.3085264,-0.03131398,0.04348889,-0.5441679,1.455148,0.781059,0.3102836,-0.02814755,0.05295669,-0.04636693,0.02220813,-0.1292039
2014-12-21 20:06:08.354,665,66.5,0.683075,-0.8391724,-0.3763428,39.28685,-27.11119,4.180233,252.9936,256.2894,15,0.9758997,-1.232168,0.4050514,-0.5441679,1.455148,0.781059,0.3102836,-0.02814755,0.05295669,-0.04636693,0.02220813,-0.1292039
2014-12-21 20:06:08.413,666,66.6,0.5987244,-0.6779785,0.1041412,36.70266,-29.01589,11.3505,252.8461,256.1419,15,-0.8446527,1.278777,-0.5639587,-0.826087,1.717606,0.8658926,0.01662263,1.236266,0.07785157,-0.1919089,0.4739542,0.1311974
2014-12-21 20:06:08.551,667,66.7,0.5987244,-0.6779785,0.1041412,36.84235,-29.01589,12.65419,251.8433,255.1391,15,-0.8446527,1.278777,-0.5639587,-0.7979418,1.749794,0.8513482,-0.8428956,1.281944,-0.5544913,-0.2392003,-0.2715732,-0.05749557
2014-12-21 20:06:08.728,668,66.8,0.8514404,-0.7088928,-0.1065826,33.83909,-30.49732,14.89943,236.1064,239.4023,15,0.4902872,1.763819,0.05813068,-0.6331527,1.693552,0.8838607,0.4920442,1.766985,0.06759772,0.09215898,0.1869351,1.605743
2014-12-21 20:06:08.764,669,66.9,0.4796448,-0.7935791,-0.2723846,33.90894,-31.13222,14.97186,235.995,239.2908,15,-1.07363,-1.815403,0.2578363,-0.6331527,1.693552,0.8838607,0.4920442,1.766985,0.06759772,0.09215898,0.1869351,1.605743
2014-12-21 20:06:08.810,670,67,0.4390411,-0.927887,0.01222229,32.93114,-33.10746,10.19167,236.502,239.7978,15,-0.06665865,0.03951838,1.43548,-0.6492029,1.621418,0.9776393,-0.06490168,0.04268442,1.444947,-0.1118086,-0.083326,-0.09791008
2014-12-21 20:06:08.958,671,67.1,0.4390411,-0.927887,0.01222229,32.93114,-33.10746,10.19167,236.502,239.7978,15,-0.06665865,0.03951838,1.43548,-0.6492029,1.621418,0.9776393,-0.06490168,0.04268442,1.444947,-0.1118086,-0.083326,-0.09791008
2014-12-21 20:06:09.012,672,67.2,0.7020264,-0.9731445,0.2862854,31.39459,-33.38964,14.10273,233.7078,237.0036,15,-0.1241534,-0.1893092,-0.04597921,-0.7731436,1.726375,0.9366865,-0.1223973,-0.1861415,-0.0365141,0.1247323,-0.1186407,0.1433659
2014-12-21 20:06:09.189,673,67.3,0.7020264,-0.9731445,0.2862854,31.39459,-33.38964,14.10273,233.7078,237.0036,15,-0.1241534,-0.1893092,-0.04597921,-0.7731436,1.726375,0.9366865,-0.1223973,-0.1861415,-0.0365141,0.1247323,-0.1186407,0.1433659
2014-12-21 20:06:09.304,674,67.4,0.344696,-0.831543,-0.1347046,32.44223,-33.31909,10.55381,238.6024,241.8982,15,-1.05822,-0.8199902,0.4498441,-0.7403295,1.714257,0.9400943,-0.7939136,0.4662832,-0.02651798,0.009943549,-0.03712813,0.1745089
2014-12-21 20:06:09.524,675,67.5,0.763031,-0.5859375,-0.5352325,32.23272,-34.23617,11.49536,233.7342,237.0301,15,0.1156566,-0.1844481,-0.2957078,-0.4935417,1.539452,0.9912624,-1.060425,-0.3069579,-0.2548523,0.5937177,-0.5692574,-0.4339332
2014-12-21 20:06:09.747,676,67.6,0.7845764,-0.8822479,-0.154892,32.40246,-33.24702,9.666201,235.5909,238.8867,15,-0.587676,1.814456,0.1962009,-0.395562,1.553055,0.9191996,-0.5859202,1.817623,0.2056649,0.07495884,0.05047228,-0.3603653
2014-12-21 20:06:09.895,677,67.7,0.7845764,-0.8822479,-0.154892,32.40246,-33.24702,9.666201,235.5909,238.8867,15,-0.587676,1.814456,0.1962009,-0.395562,1.553055,0.9191996,-0.5859202,1.817623,0.2056649,0.07495884,0.05047228,-0.3603653
2014-12-21 20:06:09.995,678,67.8,0.6066132,-0.7795258,0.0891571,25.48765,-36.13897,15.533,216.4429,219.7387,15,0.02619166,1.396929,0.3569491,-0.3985366,1.784468,1.027512,0.02794748,1.400096,0.3664126,0.2134639,-0.1055326,-0.4361421
2014-12-21 20:06:10.009,679,67.9,0.6470184,-0.7722473,0.08204651,22.55409,-36.98539,19.29934,208.3025,211.5984,15,-0.1546303,-2.245945,0.08234947,-0.448821,1.887195,1.052751,-0.1528753,-2.242777,0.09181182,0.1533749,0.1603844,-0.2126982
2014-12-21 20:06:10.154,680,68,0.6470184,-0.7722473,0.08204651,22.55409,-36.98539,19.29934,208.3025,211.5984,15,-0.1788158,-1.216285,0.09363142,-0.448821,1.887195,1.052751,-0.1528753,-2.242777,0.09181182,0.1533749,0.1603844,-0.2126982
2014-12-21 20:06:10.210,681,68.1,0.491333,-0.9311523,0.1507416,24.09071,-37.26753,17.70589,214.5721,217.868,15,0.04260791,0.6070012,-0.1099169,-0.43758,1.844779,1.064425,0.04436289,0.61017,-0.1004549,0.1454332,0.04168523,-0.0708027
2014-12-21 20:06:10.352,682,68.2,0.491333,-0.9311523,0.1507416,24.09071,-37.26753,17.70589,214.5721,217.868,15,0.04260791,0.6070012,-0.1099169,-0.43758,1.844779,1.064425,0.04436289,0.61017,-0.1004549,0.1454332,0.04168523,-0.0708027
2014-12-21 20:06:10.410,683,68.3,0.4738464,-0.9401398,0.03265381,22.76362,-37.62021,19.22691,210.4124,213.7082,15,0.07645056,0.420809,0.1666809,-0.4600876,1.934336,1.054177,0.07820547,0.4239777,0.1761425,-0.01918661,0.04910539,-0.06907149
2014-12-21 20:06:10.536,684,68.4,0.4738464,-0.9401398,0.03265381,22.76362,-37.62021,19.22691,210.4124,213.7082,15,0.05691282,0.09351663,0.1614312,-0.4685473,1.954648,1.056613,0.05866772,0.09668528,0.1708928,0.01781294,-0.06944514,-0.1515317
2014-12-21 20:06:10.663,685,68.5,0.5085907,-0.8695831,0.1018066,20.66822,-36.91486,20.82036,205.9256,209.2215,15,0.04480103,0.2649632,0.03788427,-0.4749421,1.961934,1.061088,0.0465559,0.2681318,0.04734571,0.01930992,-0.09616835,0.02057274
2014-12-21 20:06:10.729,686,68.6,0.5254669,-0.8442993,0.08441162,21.15714,-36.13897,20.31336,207.3696,210.6655,15,0.05562385,0.2071167,0.07873236,-0.4751711,1.976247,1.058276,0.02032532,0.2678311,0.03516873,0.02284662,-0.02703316,-0.07460013
2014-12-21 20:06:10.810,687,68.7,0.5158844,-0.8492737,0.0189209,21.43653,-36.13897,20.1685,208.7735,212.0694,15,-0.0796176,-0.3847474,0.08031641,-0.4857926,1.992609,1.04969,-0.07786284,-0.381579,0.08977723,0.009633269,0.01819358,-0.04745119
2014-12-21 20:06:10.948,688,68.8,0.3768921,-0.8820343,0.2297363,21.43653,-36.56218,21.47223,206.1012,209.3971,15,-0.0796176,-0.3847474,0.08031641,-0.4857926,1.992609,1.04969,-0.07786284,-0.381579,0.08977723,0.009633269,0.01819358,-0.04745119
2014-12-21 20:06:11.010,689,68.9,0.6522369,-0.8686676,0.1115417,21.92547,-36.06844,21.83438,207.474,210.7699,15,0.2894355,0.4747711,-0.8952424,-0.4662208,1.99487,1.035436,0.02329807,0.8983561,-0.7461156,0.003818539,-0.0618664,-0.05465687
2014-12-21 20:06:11.159,690,69,0.6522369,-0.8686676,0.1115417,21.92547,-36.06844,21.83438,207.474,210.7699,15,0.2894355,0.4747711,-0.8952424,-0.451803,2.004937,1.002593,0.2911896,0.477941,-0.8857828,0.1623448,-0.02462357,-0.06340072
